-0.447333;-0.860886;-0.178105
-0.495979;-0.830883;-0.216459
-0.551453;-0.796786;-0.260535
-0.612868;-0.759126;-0.309589
-0.679247;-0.718489;-0.362804
-0.749539;-0.675505;-0.419297
-0.822635;-0.630840;-0.478140
-0.897381;-0.585185;-0.538366
0.969399;0.562754;0.659011
0.894889;0.608267;0.598983
0.822263;0.652650;0.540533
0.752667;0.695217;0.484622
0.687198;0.735307;0.432171
0.626896;0.772300;0.384049
0.572720;0.805619;0.341061
0.525537;0.834745;0.303933
0.486110;0.859219;0.273305
0.455085;0.878654;0.249718
0.432981;0.892740;0.233606
0.420184;0.901245;0.225294
0.416939;0.904021;0.224986
0.423346;0.901009;0.232767
0.439364;0.892234;0.248602
0.464803;0.877808;0.272332
0.499334;0.857931;0.303681
0.542491;0.832880;0.342258
0.593676;0.803016;0.387563
0.652173;0.768766;0.438995
0.717155;0.730627;0.495862
0.787697;0.689154;0.557389
0.862791;0.644952;0.622729
0.941360;0.598665;0.690983
1.022275;0.550971;0.761202
-0.837628;-0.599431;-0.425588
-0.755530;-0.647834;-0.354378
-0.674615;-0.695528;-0.284159
-0.596045;-0.741814;-0.215906
-0.520952;-0.786017;-0.150565
-0.450410;-0.827490;-0.089039
-0.385428;-0.865629;-0.032172
-0.326931;-0.899878;0.019261
-0.275746;-0.929743;0.064566
-0.232589;-0.954793;0.103143
-0.198058;-0.974671;0.134492
-0.172619;-0.989096;0.158222
-0.156601;-0.997872;0.174057
-0.329193;-0.935884;-0.091162
-0.332439;-0.933107;-0.091470
-0.345236;-0.924603;-0.099783
-0.367340;-0.910517;-0.115894
-0.398365;-0.891082;-0.139481
-0.437792;-0.866607;-0.170110
-0.484975;-0.837482;-0.207237
-0.539151;-0.804163;-0.250226
-0.599453;-0.767170;-0.298348
-0.664921;-0.727079;-0.350799
-0.734518;-0.684513;-0.406710
-0.807144;-0.640129;-0.465159
-0.881654;-0.594616;-0.525187
0.985126;0.553322;0.672190
0.910380;0.598977;0.611964
0.837284;0.643642;0.553121
0.766992;0.686626;0.496627
0.700613;0.727263;0.443413
0.639198;0.764923;0.394358
0.583724;0.799020;0.350282
0.535078;0.829023;0.311928
0.494044;0.854461;0.279954
0.461293;0.874932;0.254920
0.437370;0.890108;0.237284
0.422687;0.899744;0.227391
0.417518;0.903674;0.225472
0.421995;0.901820;0.231634
0.436101;0.894191;0.245867
0.459678;0.880882;0.268036
0.492423;0.862075;0.297889
0.533898;0.838033;0.335057
0.583531;0.809099;0.379062
0.640629;0.775689;0.429321
0.704385;0.738285;0.485161
0.773893;0.697432;0.545821
0.848160;0.653725;0.610469
0.926123;0.607802;0.678214
1.006662;0.560334;0.748118
1.088617;0.512017;0.819209
-0.771191;-0.638442;-0.367502
-0.689945;-0.686334;-0.297006
-0.610815;-0.732957;-0.228283
-0.534938;-0.777630;-0.162286
-0.463402;-0.819698;-0.099927
-0.397232;-0.858550;-0.042064
-0.337368;-0.893619;0.010514
-0.284660;-0.924398;0.057096
-0.239846;-0.950442;0.097062
-0.203548;-0.971379;0.129891
-0.176260;-0.986913;0.155171
-0.158338;-0.996830;0.172601
-0.329000;-0.936000;-0.091000
-0.330318;-0.934379;-0.089693
-0.341220;-0.927011;-0.096417
-0.361489;-0.914026;-0.110991
-0.390767;-0.895638;-0.133115
-0.428562;-0.872143;-0.162375
-0.474251;-0.843913;-0.198251
-0.527094;-0.811393;-0.240122
-0.586246;-0.775091;-0.287280
-0.650761;-0.735571;-0.338933
-0.719619;-0.693448;-0.394224
-0.791729;-0.649374;-0.452241
-0.865955;-0.604031;-0.512031
1.000872;0.543880;0.685385
0.925936;0.589648;0.625000
0.852418;0.634567;0.565803
0.781474;0.677941;0.508763
0.714226;0.719099;0.454821
0.651738;0.757403;0.404867
0.595001;0.792257;0.359733
0.544923;0.823119;0.320179
0.502310;0.849504;0.286881
0.467855;0.870997;0.260418
0.442128;0.887255;0.241271
0.425571;0.898014;0.229808
0.418485;0.903094;0.226281
0.421028;0.902399;0.230824
0.433217;0.895920;0.243450
0.454919;0.883736;0.264048
0.485862;0.866010;0.292390
0.525632;0.842990;0.328130
0.573686;0.815004;0.370811
0.629351;0.782452;0.419871
0.691845;0.745805;0.474652
0.760279;0.705596;0.534413
0.833678;0.662410;0.598333
0.910990;0.616877;0.665533
0.991105;0.569663;0.735081
1.072871;0.521460;0.806013
-0.786889;-0.629028;-0.380658
-0.705360;-0.677090;-0.309924
-0.625714;-0.724022;-0.240769
-0.549098;-0.769138;-0.174152
-0.476610;-0.811778;-0.110995
-0.409288;-0.851320;-0.052167
-0.348092;-0.887188;0.001527
-0.293890;-0.918862;0.049361
-0.247443;-0.945885;0.090695
-0.209399;-0.967870;0.124988
-0.180275;-0.984505;0.151806
-0.160459;-0.995558;0.170824
-0.329193;-0.935884;-0.091162
-0.328582;-0.935421;-0.088238
-0.337580;-0.929194;-0.093366
-0.355999;-0.917318;-0.106390
-0.383511;-0.899989;-0.127034
-0.419648;-0.877488;-0.154905
-0.463813;-0.850172;-0.189504
-0.515291;-0.818472;-0.230231
-0.573253;-0.782882;-0.276392
-0.636775;-0.743958;-0.327212
-0.704849;-0.702305;-0.381847
-0.776399;-0.658567;-0.439394
-0.850295;-0.613422;-0.498908
-0.925373;-0.567569;-0.559412
0.941550;0.580285;0.638084
0.867654;0.625430;0.578571
0.796104;0.669167;0.521024
0.728030;0.710821;0.466389
0.664508;0.749745;0.415568
0.606545;0.785335;0.369407
0.555068;0.817035;0.328680
0.510902;0.844351;0.294081
0.474766;0.866852;0.266210
0.447254;0.884181;0.245567
0.428835;0.896057;0.232543
0.419837;0.902283;0.227414
0.420448;0.902747;0.230338
0.430713;0.897421;0.241352
0.450530;0.886368;0.260371
0.479654;0.869733;0.287188
0.517698;0.847748;0.321481
0.564145;0.820725;0.362815
0.618347;0.789051;0.410649
0.679543;0.753183;0.464343
0.746865;0.713641;0.523171
0.819353;0.671001;0.586328
0.895969;0.625885;0.652945
0.975615;0.578953;0.722100
1.057144;0.530891;0.792834
-0.802616;-0.619597;-0.393837
-0.720850;-0.667801;-0.322905
-0.640735;-0.715015;-0.253356
-0.563423;-0.760547;-0.186157
-0.490025;-0.803733;-0.122236
-0.421590;-0.843943;-0.062476
-0.359096;-0.880589;-0.007694
-0.303431;-0.913141;0.041366
-0.255377;-0.941127;0.084046
-0.215607;-0.964147;0.119786
-0.184664;-0.981873;0.148128
-0.162962;-0.994057;0.168726
-0.329773;-0.935536;-0.091648
-0.327230;-0.936231;-0.087105
-0.334316;-0.931151;-0.090632
-0.350874;-0.920392;-0.102095
-0.376600;-0.904134;-0.121242
-0.411055;-0.882641;-0.147704
-0.453669;-0.856256;-0.181003
-0.503746;-0.825395;-0.220557
-0.560483;-0.790540;-0.265690
-0.622971;-0.752236;-0.315644
-0.690219;-0.711078;-0.369587
-0.761163;-0.667704;-0.426626
-0.834681;-0.622785;-0.485824
-0.909617;-0.577017;-0.546209
0.957210;0.570893;0.651208
0.882984;0.616236;0.591418
0.810874;0.660310;0.533400
0.742016;0.702434;0.478109
0.677500;0.741953;0.426456
0.618349;0.778256;0.379299
0.565506;0.810776;0.337427
0.519817;0.839005;0.301551
0.482022;0.862500;0.272291
0.452744;0.880889;0.250167
0.432475;0.893874;0.235594
0.421573;0.901242;0.228870
0.420255;0.902863;0.230176
0.428593;0.898693;0.239575
0.446514;0.888776;0.257006
0.473803;0.873241;0.282285
0.510101;0.852304;0.315115
0.554915;0.826260;0.355081
0.607623;0.795482;0.401662
0.667487;0.760413;0.454240
0.733657;0.721561;0.512103
0.805193;0.679492;0.574462
0.881070;0.634820;0.640459
0.960200;0.588197;0.709182
1.041446;0.540305;0.779679
-0.818362;-0.610154;-0.407032
-0.736407;-0.658472;-0.335941
-0.655869;-0.705939;-0.266038
-0.577906;-0.751863;-0.198293
-0.503638;-0.795570;-0.133644
-0.434130;-0.836423;-0.072984
-0.370374;-0.873826;-0.017145
-0.313276;-0.907236;0.033115
-0.263643;-0.936171;0.077119
-0.222168;-0.960212;0.114287
-0.189423;-0.979019;0.144140
-0.165846;-0.992328;0.166310
-0.330740;-0.934957;-0.092458
-0.326264;-0.936811;-0.086295
-0.331432;-0.932881;-0.088215
-0.346115;-0.923246;-0.098107
-0.370038;-0.908069;-0.115743
-0.402789;-0.887598;-0.140777
-0.443823;-0.862160;-0.172752
-0.492469;-0.832158;-0.211106
-0.547943;-0.798060;-0.255182
-0.609358;-0.760400;-0.304236
-0.675737;-0.719763;-0.357451
-0.746029;-0.676779;-0.413944
-0.819125;-0.632114;-0.472787
-0.893871;-0.586460;-0.533013
0.972909;0.561479;0.664363
0.898399;0.606992;0.604336
0.825773;0.651375;0.545886
0.756176;0.693942;0.489975
0.690708;0.734033;0.437524
0.630406;0.771026;0.389402
0.576230;0.804345;0.346414
0.529047;0.833470;0.309286
0.489620;0.857944;0.278658
0.458595;0.877380;0.255070
0.436491;0.891466;0.238959
0.423694;0.899970;0.230647
0.420448;0.902747;0.230338
0.426856;0.899734;0.238120
0.442874;0.890959;0.253955
0.468313;0.876534;0.277685
0.502844;0.856656;0.309034
0.546000;0.831606;0.347611
0.597186;0.801741;0.392916
0.655683;0.767491;0.444348
0.720665;0.729353;0.501215
0.791206;0.687880;0.562741
0.866300;0.643677;0.628082
0.944870;0.597390;0.696335
1.025785;0.549697;0.766555
1.107882;0.501294;0.837765
-0.752020;-0.649109;-0.349025
-0.671105;-0.696802;-0.278806
-0.592536;-0.743089;-0.210553
-0.517442;-0.787292;-0.145212
-0.446900;-0.828765;-0.083686
-0.381918;-0.866903;-0.026819
-0.323421;-0.901153;0.024614
-0.272236;-0.931018;0.069919
-0.229079;-0.956068;0.108496
-0.194548;-0.975945;0.139845
-0.169109;-0.990371;0.163575
-0.332091;-0.934146;-0.093591
-0.325684;-0.937159;-0.085809
-0.328929;-0.934382;-0.086117
-0.341726;-0.925877;-0.094430
-0.363830;-0.911792;-0.110541
-0.394855;-0.892356;-0.134128
-0.434282;-0.867882;-0.164757
-0.481465;-0.838757;-0.201884
-0.535641;-0.805438;-0.244873
-0.595943;-0.768445;-0.292995
-0.661412;-0.728354;-0.345446
-0.731009;-0.685787;-0.401357
-0.803634;-0.641404;-0.459806
-0.878144;-0.595891;-0.519834
0.988636;0.552048;0.677543
0.913890;0.597703;0.617317
0.840794;0.642367;0.558474
0.770502;0.685351;0.501980
0.704123;0.725988;0.448766
0.642708;0.763648;0.399711
0.587234;0.797746;0.355635
0.538588;0.827749;0.317281
0.497554;0.853186;0.285307
0.464803;0.873657;0.260273
0.440880;0.888834;0.242637
0.426197;0.898469;0.232744
0.421028;0.902399;0.230824
0.425504;0.900545;0.236987
0.439610;0.892916;0.251220
0.463187;0.879608;0.273389
0.495933;0.860801;0.303242
0.537408;0.836759;0.340410
0.587041;0.807825;0.384414
0.644139;0.774414;0.434674
0.707894;0.737011;0.490514
0.777403;0.696158;0.551174
0.851670;0.652451;0.615822
0.929633;0.606528;0.683567
1.010172;0.559060;0.753471
1.092127;0.510742;0.824562
-0.767681;-0.639717;-0.362149
-0.686435;-0.687609;-0.291653
-0.607305;-0.734232;-0.222930
-0.531428;-0.778904;-0.156933
-0.459893;-0.820973;-0.094574
-0.393722;-0.859824;-0.036711
-0.333858;-0.894894;0.015867
-0.281150;-0.925672;0.062449
-0.236336;-0.951716;0.102415
-0.200038;-0.972653;0.135244
-0.172750;-0.988188;0.160524
-0.333828;-0.933105;-0.095046
-0.325490;-0.937275;-0.085647
-0.326809;-0.935654;-0.084340
-0.337711;-0.928286;-0.091064
-0.357979;-0.915300;-0.105638
-0.387258;-0.896912;-0.127762
-0.425052;-0.873417;-0.157022
-0.470741;-0.845188;-0.192898
-0.523585;-0.812668;-0.234769
-0.582736;-0.776365;-0.281927
-0.647252;-0.736845;-0.333580
-0.716109;-0.694722;-0.388871
-0.788219;-0.650648;-0.446888
-0.862446;-0.605305;-0.506679
1.004382;0.542605;0.690738
0.929446;0.588374;0.630353
0.855927;0.633292;0.571156
0.784984;0.676666;0.514116
0.717736;0.717825;0.460174
0.655247;0.756129;0.410220
0.598511;0.790983;0.365086
0.548433;0.821844;0.325532
0.505820;0.848229;0.292233
0.471364;0.869722;0.265771
0.445638;0.885980;0.246624
0.429081;0.896740;0.235161
0.421995;0.901820;0.231634
0.424538;0.901124;0.236177
0.436726;0.894646;0.248803
0.458429;0.882461;0.269401
0.489371;0.864735;0.297743
0.529142;0.841716;0.333483
0.577195;0.813729;0.376164
0.632861;0.781177;0.425224
0.695355;0.744531;0.480005
0.763789;0.704322;0.539766
0.837188;0.661136;0.603686
0.914500;0.615603;0.670886
0.994615;0.568389;0.740434
1.076381;0.520185;0.811366
-0.783379;-0.630303;-0.375305
-0.701850;-0.678365;-0.304571
-0.622205;-0.725297;-0.235416
-0.545588;-0.770413;-0.168799
-0.473100;-0.813053;-0.105642
-0.405778;-0.852594;-0.046814
-0.344582;-0.888463;0.006880
-0.290380;-0.920137;0.054714
-0.243934;-0.947160;0.096048
-0.205889;-0.969145;0.130341
-0.176766;-0.985779;0.157159
-0.335949;-0.931833;-0.096823
-0.325684;-0.937159;-0.085809
-0.325072;-0.936695;-0.082885
-0.334070;-0.930469;-0.088013
-0.352490;-0.918593;-0.101038
-0.380001;-0.901264;-0.121681
-0.416138;-0.878763;-0.149552
-0.460303;-0.851447;-0.184151
-0.511781;-0.819746;-0.224878
-0.569743;-0.784157;-0.271039
-0.633265;-0.745233;-0.321859
-0.701340;-0.703579;-0.376494
-0.772889;-0.659841;-0.434041
-0.846785;-0.614697;-0.493555
-0.921863;-0.568843;-0.554059
0.945059;0.579010;0.643437
0.871164;0.624155;0.583924
0.799614;0.667893;0.526376
0.731540;0.709547;0.471741
0.668018;0.748470;0.420921
0.610055;0.784060;0.374760
0.558578;0.815761;0.334033
0.514412;0.843077;0.299434
0.478276;0.865578;0.271563
0.450764;0.882906;0.250920
0.432344;0.894783;0.237896
0.423346;0.901009;0.232767
0.423958;0.901472;0.235691
0.434223;0.896147;0.246705
0.454040;0.885093;0.265724
0.483164;0.868458;0.292541
0.521208;0.846474;0.326834
0.567655;0.819451;0.368168
0.621857;0.787776;0.416002
0.683053;0.751908;0.469696
0.750375;0.712366;0.528524
0.822863;0.669726;0.591681
0.899479;0.624611;0.658298
0.979125;0.577678;0.727453
1.060654;0.529616;0.798187
-0.799106;-0.620871;-0.388484
-0.717341;-0.669075;-0.317552
-0.637226;-0.716289;-0.248003
-0.559914;-0.761822;-0.180804
-0.486515;-0.805008;-0.116883
-0.418080;-0.845217;-0.057123
-0.355587;-0.881864;-0.002341
-0.299921;-0.914415;0.046719
-0.251868;-0.942402;0.089399
-0.212097;-0.965422;0.125139
-0.181154;-0.983148;0.153481
-0.338452;-0.930332;-0.098921
-0.326264;-0.936811;-0.086295
-0.323720;-0.937506;-0.081752
-0.330807;-0.932426;-0.085279
-0.347364;-0.921666;-0.096742
-0.373090;-0.905409;-0.115889
-0.407545;-0.883916;-0.142351
-0.450159;-0.857531;-0.175650
-0.500237;-0.826669;-0.215204
-0.556973;-0.791815;-0.260337
-0.619461;-0.753511;-0.310291
-0.686709;-0.712353;-0.364234
-0.757653;-0.668979;-0.421273
-0.831172;-0.624060;-0.480471
-0.906107;-0.578291;-0.540856
0.960720;0.569619;0.656561
0.886494;0.614962;0.596771
0.814383;0.659036;0.538753
0.745526;0.701159;0.483462
0.681010;0.740679;0.431809
0.621859;0.776981;0.384652
0.569015;0.809501;0.342780
0.523326;0.837731;0.306904
0.485532;0.861226;0.277644
0.456254;0.879614;0.255520
0.435985;0.892599;0.240947
0.425083;0.899967;0.234222
0.423765;0.901588;0.235529
0.432103;0.897418;0.244928
0.450024;0.887501;0.262358
0.477313;0.871967;0.287638
0.513611;0.851030;0.320468
0.558424;0.824986;0.360433
0.611133;0.794207;0.407015
0.670996;0.759138;0.459593
0.737167;0.720287;0.517456
0.808703;0.678218;0.579815
0.884580;0.633546;0.645812
0.963710;0.586923;0.714535
1.044955;0.539031;0.785031
-0.814852;-0.611429;-0.401679
-0.732897;-0.659746;-0.330588
-0.652359;-0.707214;-0.260685
-0.574396;-0.753137;-0.192940
-0.500128;-0.796844;-0.128291
-0.430620;-0.837697;-0.067631
-0.366864;-0.875101;-0.011792
-0.309767;-0.908511;0.038468
-0.260133;-0.937445;0.082472
-0.218658;-0.961487;0.119640
-0.185913;-0.980294;0.149493
-0.341336;-0.928602;-0.101337
-0.327230;-0.936231;-0.087105
-0.322754;-0.938085;-0.080942
-0.327922;-0.934155;-0.082862
-0.342605;-0.924520;-0.092754
-0.366528;-0.909343;-0.110390
-0.399279;-0.888873;-0.135424
-0.440313;-0.863435;-0.167399
-0.488959;-0.833432;-0.205753
-0.544433;-0.799335;-0.249829
-0.605848;-0.761675;-0.298883
-0.672227;-0.721038;-0.352098
-0.742520;-0.678054;-0.408592
-0.815615;-0.633389;-0.467434
-0.890361;-0.587734;-0.527660
0.976419;0.560205;0.669716
0.901909;0.605718;0.609688
0.829283;0.650101;0.551239
0.759686;0.692668;0.495328
0.694218;0.732758;0.442877
0.633916;0.769751;0.394755
0.579739;0.803070;0.351767
0.532557;0.832196;0.314639
0.493130;0.856670;0.284011
0.462105;0.876105;0.260423
0.440001;0.890191;0.244312
0.427204;0.898696;0.235999
0.423958;0.901472;0.235691
0.430366;0.898460;0.243473
0.446384;0.889685;0.259308
0.471823;0.875259;0.283038
0.506354;0.855382;0.314386
0.549510;0.830332;0.352963
0.600695;0.800467;0.398269
0.659193;0.766217;0.449701
0.724174;0.728078;0.506568
0.794716;0.686605;0.568094
0.869810;0.642403;0.633435
0.948379;0.596116;0.701688
1.029295;0.548422;0.771908
-0.830608;-0.601980;-0.414882
-0.748510;-0.650383;-0.343672
-0.667595;-0.698077;-0.273453
-0.589026;-0.744363;-0.205200
-0.513932;-0.788566;-0.139859
-0.443390;-0.830039;-0.078333
-0.378408;-0.868178;-0.021466
-0.319911;-0.902427;0.029967
-0.268726;-0.932292;0.075272
-0.225570;-0.957342;0.113849
-0.191039;-0.977220;0.145198
-0.344599;-0.926645;-0.104072
-0.328582;-0.935421;-0.088238
-0.322174;-0.938433;-0.080456
-0.325419;-0.935656;-0.080764
-0.338217;-0.927152;-0.089077
-0.360320;-0.913066;-0.105188
-0.391345;-0.893631;-0.128776
-0.430772;-0.869156;-0.159404
-0.477955;-0.840031;-0.196532
-0.532131;-0.806712;-0.239520
-0.592434;-0.769719;-0.287642
-0.657902;-0.729628;-0.340093
-0.727499;-0.687062;-0.396004
-0.800125;-0.642678;-0.454453
-0.874634;-0.597165;-0.514481
0.992146;0.550773;0.682896
0.917399;0.596428;0.622670
0.844304;0.641093;0.563827
0.774012;0.684077;0.507333
0.707632;0.724714;0.454119
0.646218;0.762374;0.405064
0.590743;0.796471;0.360988
0.542097;0.826474;0.322634
0.501064;0.851912;0.290660
0.468313;0.872383;0.265626
0.444389;0.887559;0.247990
0.429707;0.897195;0.238097
0.424538;0.901124;0.236177
0.429014;0.899271;0.242340
0.443120;0.891642;0.256573
0.466697;0.878333;0.278742
0.499443;0.859526;0.308595
0.540918;0.835484;0.345763
0.590551;0.806550;0.389767
0.647648;0.773140;0.440027
0.711404;0.735736;0.495867
0.780912;0.694883;0.556527
0.855180;0.651176;0.621175
0.933143;0.605253;0.688920
1.013681;0.557785;0.758824
1.095637;0.509468;0.829914
-0.764171;-0.640992;-0.356796
-0.682925;-0.688883;-0.286300
-0.603795;-0.735506;-0.217577
-0.527918;-0.780179;-0.151580
-0.456383;-0.822248;-0.089221
-0.390212;-0.861099;-0.031358
-0.330349;-0.896168;0.021220
-0.277640;-0.926947;0.067802
-0.232826;-0.952991;0.107768
-0.196528;-0.973928;0.140597
-0.348240;-0.924462;-0.107123
-0.330318;-0.934379;-0.089693
-0.321980;-0.938549;-0.080294
-0.323299;-0.936928;-0.078987
-0.334201;-0.929560;-0.085711
-0.354470;-0.916575;-0.100285
-0.383748;-0.898187;-0.122409
-0.421542;-0.874692;-0.151669
-0.467231;-0.846462;-0.187545
-0.520075;-0.813942;-0.229417
-0.579226;-0.777640;-0.276574
-0.643742;-0.738120;-0.328227
-0.712599;-0.695997;-0.383518
-0.784710;-0.651923;-0.441535
-0.858936;-0.606580;-0.501326
1.007892;0.541331;0.696091
0.932956;0.587099;0.635706
0.859437;0.632018;0.576509
0.788494;0.675392;0.519469
0.721246;0.716550;0.465527
0.658757;0.754854;0.415573
0.602021;0.789708;0.370439
0.551943;0.820570;0.330885
0.509330;0.846955;0.297586
0.474874;0.868448;0.271124
0.449148;0.884706;0.251977
0.432591;0.895465;0.240514
0.425504;0.900545;0.236987
0.428048;0.899850;0.241530
0.440236;0.893371;0.254156
0.461938;0.881187;0.274754
0.492881;0.863461;0.303096
0.532652;0.840441;0.338836
0.580705;0.812455;0.381517
0.636371;0.779903;0.430577
0.698865;0.743256;0.485358
0.767299;0.703047;0.545119
0.840698;0.659861;0.609039
0.918010;0.614328;0.676239
0.998125;0.567114;0.745787
1.079891;0.518911;0.816719
-0.779870;-0.631577;-0.369952
-0.698340;-0.679639;-0.299218
-0.618695;-0.726571;-0.230063
-0.542078;-0.771687;-0.163446
-0.469590;-0.814327;-0.100289
-0.402269;-0.853869;-0.041461
-0.341073;-0.889737;0.012233
-0.286870;-0.921411;0.060067
-0.240424;-0.948434;0.101401
-0.202379;-0.970419;0.135694
-0.352256;-0.922054;-0.110488
-0.332439;-0.933107;-0.091470
-0.322174;-0.938433;-0.080456
-0.321562;-0.937970;-0.077532
-0.330560;-0.931743;-0.082660
-0.348980;-0.919867;-0.095685
-0.376491;-0.902538;-0.116328
-0.412628;-0.880037;-0.144199
-0.456794;-0.852722;-0.178798
-0.508271;-0.821021;-0.219525
-0.566233;-0.785431;-0.265686
-0.629755;-0.746507;-0.316506
-0.697830;-0.704854;-0.371141
-0.769379;-0.661116;-0.428688
-0.843275;-0.615971;-0.488202
1.023647;0.531882;0.709294
0.948569;0.577736;0.648790
0.874673;0.622881;0.589277
0.803124;0.666618;0.531729
0.735050;0.708272;0.477094
0.671527;0.747196;0.426274
0.613565;0.782786;0.380113
0.562088;0.814486;0.339386
0.517922;0.841802;0.304787
0.481785;0.864303;0.276916
0.454274;0.881632;0.256273
0.435854;0.893508;0.243249
0.426856;0.899734;0.238120
0.427468;0.900198;0.241044
0.437733;0.894872;0.252058
0.457550;0.883819;0.271077
0.486673;0.867184;0.297894
0.524718;0.845199;0.332187
0.571164;0.818176;0.373521
0.625367;0.786502;0.421355
0.686563;0.750634;0.475049
0.753885;0.711092;0.533877
0.826373;0.668452;0.597034
0.902989;0.623336;0.663651
0.982634;0.576404;0.732806
1.064164;0.528342;0.803540
-0.795597;-0.622146;-0.383131
-0.713831;-0.670350;-0.312199
-0.633716;-0.717564;-0.242650
-0.556404;-0.763096;-0.175451
-0.483005;-0.806283;-0.111530
-0.414570;-0.846492;-0.051770
-0.352077;-0.883138;0.003012
-0.296411;-0.915690;0.052072
-0.248358;-0.943677;0.094752
-0.208587;-0.966696;0.130492
-0.356644;-0.919422;-0.114166
-0.334942;-0.931606;-0.093568
-0.322754;-0.938085;-0.080942
-0.320210;-0.938780;-0.076399
-0.327297;-0.933700;-0.079926
-0.343854;-0.922941;-0.091389
-0.369580;-0.906683;-0.110536
-0.404035;-0.885190;-0.136998
-0.446649;-0.858805;-0.170297
-0.496727;-0.827944;-0.209851
-0.553463;-0.793089;-0.254984
-0.615952;-0.754785;-0.304938
-0.683200;-0.713627;-0.358881
-0.754143;-0.670253;-0.415920
-0.827662;-0.625334;-0.475118
-0.902598;-0.579566;-0.535503
0.964230;0.568344;0.661914
0.890004;0.613687;0.602124
0.817893;0.657761;0.544106
0.749036;0.699885;0.488815
0.684520;0.739404;0.437162
0.625369;0.775707;0.390005
0.572525;0.808227;0.348133
0.526836;0.836456;0.312257
0.489042;0.859951;0.282997
0.459764;0.878340;0.260873
0.439495;0.891325;0.246300
0.428593;0.898693;0.239575
0.427275;0.900314;0.240882
0.435612;0.896144;0.250281
0.453534;0.886227;0.267711
0.480823;0.870692;0.292991
0.517120;0.849755;0.325820
0.561934;0.823711;0.365786
0.614643;0.792933;0.412368
0.674506;0.757864;0.464946
0.740677;0.719012;0.522809
0.812212;0.676943;0.585168
0.888089;0.632271;0.651165
0.967219;0.585648;0.719888
1.048465;0.537756;0.790384
-0.811343;-0.612703;-0.396326
-0.729387;-0.661021;-0.325235
-0.648849;-0.708488;-0.255332
-0.570886;-0.754412;-0.187587
-0.496618;-0.798119;-0.122938
-0.427110;-0.838972;-0.062278
-0.363354;-0.876375;-0.006439
-0.306257;-0.909786;0.043821
-0.256624;-0.938720;0.087825
-0.215149;-0.962761;0.124993
-0.361403;-0.916568;-0.118154
-0.337826;-0.929877;-0.095985
-0.323720;-0.937506;-0.081752
-0.319244;-0.939360;-0.075589
-0.324413;-0.935430;-0.077509
-0.339095;-0.925795;-0.087401
-0.363019;-0.910618;-0.105037
-0.395770;-0.890147;-0.130071
-0.436803;-0.864709;-0.162046
-0.485449;-0.834707;-0.200400
-0.540923;-0.800609;-0.244476
-0.602338;-0.762949;-0.293530
-0.668718;-0.722312;-0.346745
-0.739010;-0.679328;-0.403239
-0.812105;-0.634663;-0.462081
-0.886852;-0.589009;-0.522307
0.979928;0.558930;0.675069
0.905419;0.604443;0.615041
0.832793;0.648826;0.556592
0.763196;0.691393;0.500681
0.697728;0.731484;0.448230
0.637425;0.768477;0.400108
0.583249;0.801796;0.357120
0.536066;0.830921;0.319992
0.496640;0.855395;0.289364
0.465615;0.874831;0.265776
0.443511;0.888917;0.249665
0.430713;0.897421;0.241352
0.427468;0.900198;0.241044
0.433876;0.897185;0.248826
0.449893;0.888410;0.264660
0.475333;0.873985;0.288390
0.509864;0.854107;0.319739
0.553020;0.829057;0.358316
0.604205;0.799192;0.403622
0.662702;0.764942;0.455054
0.727684;0.726804;0.511921
0.798226;0.685331;0.573447
0.873320;0.641128;0.638788
0.951889;0.594841;0.707041
1.032805;0.547148;0.777261
1.114902;0.498745;0.848471
-0.745001;-0.651658;-0.338320
-0.664085;-0.699351;-0.268100
-0.585516;-0.745638;-0.199847
-0.510422;-0.789841;-0.134506
-0.439880;-0.831314;-0.072980
-0.374898;-0.869452;-0.016113
-0.316401;-0.903702;0.035320
-0.265216;-0.933567;0.080625
-0.222060;-0.958617;0.119202
-0.366529;-0.913494;-0.122449
-0.341090;-0.927920;-0.098719
-0.325072;-0.936695;-0.082885
-0.318664;-0.939708;-0.075103
-0.321909;-0.936931;-0.075411
-0.334707;-0.928426;-0.083724
-0.356811;-0.914341;-0.099835
-0.387836;-0.894905;-0.123423
-0.427262;-0.870431;-0.154051
-0.474445;-0.841306;-0.191179
-0.528622;-0.807986;-0.234167
-0.588924;-0.770994;-0.282289
-0.654392;-0.730903;-0.334740
-0.723989;-0.688336;-0.390651
-0.796615;-0.643953;-0.449100
-0.871125;-0.598440;-0.509128
0.995655;0.549499;0.688249
0.920909;0.595154;0.628023
0.847814;0.639818;0.569180
0.777521;0.682802;0.512686
0.711142;0.723439;0.459472
0.649727;0.761099;0.410417
0.594253;0.795197;0.366341
0.545607;0.825200;0.327987
0.504574;0.850637;0.296013
0.471822;0.871108;0.270979
0.447899;0.886285;0.253343
0.433217;0.895920;0.243450
0.428048;0.899850;0.241530
0.432524;0.897996;0.247693
0.446630;0.890367;0.261926
0.470207;0.877059;0.284095
0.502953;0.858252;0.313948
0.544428;0.834210;0.351116
0.594061;0.805276;0.395120
0.651158;0.771865;0.445380
0.714914;0.734462;0.501220
0.784422;0.693609;0.561880
0.858690;0.649902;0.626528
0.936653;0.603979;0.694273
1.017191;0.556511;0.764177
1.099147;0.508193;0.835267
-0.760661;-0.642266;-0.351443
